company_id,year,metric,zscore,peer_group
C0022,2024,emp_growth,-1.2861407649646874,okved_year
C0022,2025,emp_growth,2.457035694353282,okved_year
C0023,2024,emp_growth,2.7541706011960936,okved_year
C0023,2025,emp_growth,-3.541076487252131,okved_year
C0024,2024,emp_growth,-0.2355851111271557,okved_year
C0024,2025,emp_growth,0.9905526727991801,okved_year
C0025,2024,emp_growth,0.9967843736107311,okved_year
C0025,2025,emp_growth,0.7963073900710324,okved_year
C0026,2024,emp_growth,0.19848112567309797,okved_year
C0026,2025,emp_growth,1.8340085819475986,okved_year
C0027,2024,emp_growth,0.5807112955921491,okved_year
C0027,2025,emp_growth,0,okved_year
C0028,2024,emp_growth,0,okved_year
C0028,2025,emp_growth,1.9545726847198108,okved_year
C0029,2024,emp_growth,-1.1143760373961134,okved_year
C0029,2025,emp_growth,0,okved_year
C0030,2024,emp_growth,0.30601895568845483,okved_year
C0030,2025,emp_growth,0,okved_year
C0031,2024,emp_growth,2.7043261582788087,okved_year
C0031,2025,emp_growth,0,okved_year
C0032,2024,emp_growth,0.7175402874963055,okved_year
C0032,2025,emp_growth,-0.6718456976747258,okved_year
C0033,2024,emp_growth,1.5763953708372556,okved_year
C0033,2025,emp_growth,2.5158220733219894,okved_year
C0034,2024,emp_growth,0.5620756328971627,okved_year
C0034,2025,emp_growth,-1.076410209195833,okved_year
C0035,2024,emp_growth,1.0328139754485353,okved_year
C0035,2025,emp_growth,-0.4496605063177311,okved_year
C0036,2024,emp_growth,-3.5697105289280295,okved_year
C0036,2025,emp_growth,0,okved_year
C0037,2024,emp_growth,0,okved_year
C0037,2025,emp_growth,1.7894652802440296,okved_year
C0038,2024,emp_growth,-0.632299801978419,okved_year
C0038,2025,emp_growth,0.09432192678696566,okved_year
C0039,2024,emp_growth,4.930206265697967,okved_year
C0039,2025,emp_growth,0,okved_year
C0040,2024,emp_growth,0,okved_year
C0040,2025,emp_growth,0,okved_year
C0041,2024,emp_growth,0.2994712497908806,okved_year
C0041,2025,emp_growth,2.8302998324872366,okved_year
C0042,2024,emp_growth,2.92760571119975,okved_year
C0042,2025,emp_growth,0,okved_year
C0043,2024,emp_growth,-1.8186269366628203,okved_year
C0043,2025,emp_growth,-0.6744907594765952,okved_year
C0044,2024,emp_growth,-0.04757379964960355,okved_year
C0044,2025,emp_growth,1.30942552886069,okved_year
C0045,2024,emp_growth,0.5246039240373522,okved_year
C0045,2025,emp_growth,0,okved_year
C0046,2024,emp_growth,1.7069253920997736,okved_year
C0046,2025,emp_growth,0,okved_year
C0047,2024,emp_growth,0.19044444973456753,okved_year
C0047,2025,emp_growth,2.7455367321000548,okved_year
C0048,2024,emp_growth,-0.16677274957544727,okved_year
C0048,2025,emp_growth,2.394398454847524,okved_year
C0049,2024,emp_growth,0,okved_year
C0049,2025,emp_growth,1.1691173164260962,okved_year
C0050,2024,emp_growth,8.155206455489747,okved_year
C0050,2025,emp_growth,0,okved_year
C0051,2024,emp_growth,2.0769224895581244,okved_year
C0051,2025,emp_growth,0.3693639873324201,okved_year
C0052,2024,emp_growth,0.4577991580157891,okved_year
C0052,2025,emp_growth,-0.7862474571517394,okved_year
C0053,2024,emp_growth,-0.3679040506235976,okved_year
C0053,2025,emp_growth,1.0106338101752685,okved_year
C0054,2024,emp_growth,0,okved_year
C0054,2025,emp_growth,-1.370582986636006,okved_year
C0055,2024,emp_growth,-0.9161481042971346,okved_year
C0055,2025,emp_growth,1.982091945018814,okved_year
C0056,2024,emp_growth,0.7003850474093118,okved_year
C0056,2025,emp_growth,-2.0311304670499988,okved_year
C0057,2024,emp_growth,-1.029485896043227,okved_year
C0057,2025,emp_growth,3.694056373971303,okved_year
C0058,2024,emp_growth,0.8426845884365829,okved_year
C0058,2025,emp_growth,-1.0083868726475902,okved_year
C0059,2024,emp_growth,1.9137089958619724,okved_year
C0059,2025,emp_growth,-0.6744907594765952,okved_year
C0060,2024,emp_growth,-0.8584427847883953,okved_year
C0060,2025,emp_growth,-1.1951502931076514,okved_year
C0061,2024,emp_growth,1.6525023607176583,okved_year
C0061,2025,emp_growth,0,okved_year
C0062,2024,emp_growth,0.3358120356835493,okved_year
C0062,2025,emp_growth,1.258372339175054,okved_year
C0063,2024,emp_growth,0.6744907594765952,okved_year
C0063,2025,emp_growth,-2.096390198373202,okved_year
C0064,2024,emp_growth,1.3489815189531904,okved_year
C0064,2025,emp_growth,0.6411236184145936,okved_year
C0065,2024,emp_growth,0,okved_year
C0065,2025,emp_growth,0,okved_year
C0066,2024,emp_growth,-0.42922139239419765,okved_year
C0066,2025,emp_growth,-3.0965257594152753,okved_year
C0067,2024,emp_growth,-1.0853874290427976,okved_year
C0067,2025,emp_growth,0,okved_year
C0068,2024,emp_growth,-0.11866041138940142,okved_year
C0068,2025,emp_growth,0.9178117250447851,okved_year
C0069,2024,emp_growth,-0.9782605929078134,okved_year
C0069,2025,emp_growth,-0.1762873575904737,okved_year
C0070,2024,emp_growth,0.8266486075740087,okved_year
C0070,2025,emp_growth,-0.6744907594765952,okved_year
C0071,2024,emp_growth,-0.6977490615275121,okved_year
C0071,2025,emp_growth,-0.7514220662603975,okved_year
C0072,2024,emp_growth,2.7043261582788087,okved_year
C0072,2025,emp_growth,0,okved_year
C0073,2024,emp_growth,0,okved_year
C0073,2025,emp_growth,0,okved_year
C0074,2024,emp_growth,0.792700480209606,okved_year
C0074,2025,emp_growth,0.5448313707616761,okved_year
C0075,2024,emp_growth,0.7166817169747715,okved_year
C0075,2025,emp_growth,-2.8169908189904853,okved_year
C0076,2024,emp_growth,2.5714332503869852,okved_year
C0076,2025,emp_growth,-1.6487551898316792,okved_year
C0077,2024,emp_growth,-0.4426345609065154,okved_year
C0077,2025,emp_growth,0.016968320993121667,okved_year
C0078,2024,emp_growth,-1.003059156888868,okved_year
C0078,2025,emp_growth,0.7387279746648436,okved_year
C0079,2024,emp_growth,0,okved_year
C0079,2025,emp_growth,0,okved_year
C0080,2024,emp_growth,0,okved_year
C0080,2025,emp_growth,0.9899619113355099,okved_year
C0081,2024,emp_growth,0.16652799806953242,okved_year
C0081,2025,emp_growth,4.0468823201112905,okved_year
C0082,2024,emp_growth,-1.1607902700128054,okved_year
C0082,2025,emp_growth,-1.8265308884883793,okved_year
C0083,2024,emp_growth,0.7187555851472475,okved_year
C0083,2025,emp_growth,-0.983103389980511,okved_year
C0084,2024,emp_growth,-0.6828178058898865,okved_year
C0084,2025,emp_growth,0,okved_year
C0085,2024,emp_growth,0,okved_year
C0085,2025,emp_growth,0,okved_year
C0086,2024,emp_growth,0,okved_year
C0086,2025,emp_growth,4.95522986254703,okved_year
C0087,2024,emp_growth,0,okved_year
C0087,2025,emp_growth,0,okved_year
C0088,2024,emp_growth,-1.463802855599875,okved_year
C0088,2025,emp_growth,0,okved_year
C0089,2024,emp_growth,-2.619212455457976,okved_year
C0089,2025,emp_growth,0,okved_year
C0090,2024,emp_growth,0,okved_year
C0090,2025,emp_growth,0,okved_year
C0091,2024,emp_growth,-0.6744907594765952,okved_year
C0091,2025,emp_growth,0,okved_year
C0092,2024,emp_growth,-0.6744907594765952,okved_year
C0092,2025,emp_growth,0,okved_year
C0093,2024,emp_growth,-0.585272405048473,okved_year
C0093,2025,emp_growth,2.6411732865148023,okved_year
C0094,2024,emp_growth,0.2119127624425606,okved_year
C0094,2025,emp_growth,4.036754762166457,okved_year
C0095,2024,emp_growth,0.36433088768530086,okved_year
C0095,2025,emp_growth,2.058399878172534,okved_year
C0096,2024,emp_growth,0.5974202113683684,okved_year
C0096,2025,emp_growth,0,okved_year
C0097,2024,emp_growth,0.7469493941224948,okved_year
C0097,2025,emp_growth,-0.6572961730117062,okved_year
C0098,2024,emp_growth,1.6280811435641966,okved_year
C0098,2025,emp_growth,-4.467594707930996,okved_year
C0099,2024,emp_growth,0.40384603963630117,okved_year
C0099,2025,emp_growth,0.9695804667476062,okved_year
C0100,2024,emp_growth,1.2049496380232905,okved_year
C0100,2025,emp_growth,0.6744907594765952,okved_year
C0101,2024,emp_growth,-0.2015525829453697,okved_year
C0101,2025,emp_growth,0.20225428010395843,okved_year
C0102,2024,emp_growth,0.5304015340667614,okved_year
C0102,2025,emp_growth,-1.9820919450188117,okved_year
C0103,2024,emp_growth,0,okved_year
C0103,2025,emp_growth,1.3168629113590682,okved_year
C0104,2024,emp_growth,-0.16842218726526198,okved_year
C0104,2025,emp_growth,0.7711963311619877,okved_year
C0105,2024,emp_growth,-2.543392238859654,okved_year
C0105,2025,emp_growth,0,okved_year
C0106,2024,emp_growth,0.8553324848435064,okved_year
C0106,2025,emp_growth,0.9133177532570713,okved_year
C0107,2024,emp_growth,0.24787535410764902,okved_year
C0107,2025,emp_growth,0.4191010544320598,okved_year
C0108,2024,emp_growth,2.3420845689597996,okved_year
C0108,2025,emp_growth,0,okved_year
C0109,2024,emp_growth,0.16525023607176603,okved_year
C0109,2025,emp_growth,3.1740741622427993,okved_year
C0110,2024,emp_growth,-0.38155494810051876,okved_year
C0110,2025,emp_growth,0,okved_year
C0111,2024,emp_growth,0,okved_year
C0111,2025,emp_growth,4.325305822675305,okved_year
C0112,2024,emp_growth,-0.5385155764284193,okved_year
C0112,2025,emp_growth,-0.49758585142071515,okved_year
C0113,2024,emp_growth,0.06930742898867413,okved_year
C0113,2025,emp_growth,0.19943653250373408,okved_year
C0114,2024,emp_growth,-1.3534781240163665,okved_year
C0114,2025,emp_growth,-1.3510300861801534,okved_year
C0115,2024,emp_growth,-0.03881408679829307,okved_year
C0115,2025,emp_growth,0,okved_year
C0116,2024,emp_growth,-0.21299708193997816,okved_year
C0116,2025,emp_growth,-0.2569494335732994,okved_year
C0117,2024,emp_growth,1.44951882083744,okved_year
C0117,2025,emp_growth,0.6744907594765952,okved_year
C0118,2024,emp_growth,-0.6744907594765952,okved_year
C0118,2025,emp_growth,-0.7166354108530403,okved_year
C0119,2024,emp_growth,2.0916454547682495,okved_year
C0119,2025,emp_growth,0,okved_year
C0120,2024,emp_growth,0.15263260720914337,okved_year
C0120,2025,emp_growth,1.0519908927645578,okved_year
C0121,2024,emp_growth,0.9616932764150184,okved_year
C0121,2025,emp_growth,-0.318911341637812,okved_year
C0122,2024,emp_growth,0.9104237411865143,okved_year
C0122,2025,emp_growth,-1.2288792374756377,okved_year
C0123,2024,emp_growth,0,okved_year
C0123,2025,emp_growth,0.853004316721226,okved_year
C0124,2024,emp_growth,-1.0389582920597875,okved_year
C0124,2025,emp_growth,-1.8987765077702463,okved_year
C0125,2024,emp_growth,1.0777189309028188,okved_year
C0125,2025,emp_growth,0.025941952287562305,okved_year
C0126,2024,emp_growth,-0.769966620407072,okved_year
C0126,2025,emp_growth,-1.1634727996454957,okved_year
C0127,2024,emp_growth,0,okved_year
C0127,2025,emp_growth,0,okved_year
C0128,2024,emp_growth,0,okved_year
C0128,2025,emp_growth,0,okved_year
C0129,2024,emp_growth,0.44686758391824066,okved_year
C0129,2025,emp_growth,-2.6460384400727666,okved_year
C0130,2024,emp_growth,-0.5038814573634243,okved_year
C0130,2025,emp_growth,1.0432062868520051,okved_year
C0131,2024,emp_growth,0,okved_year
C0131,2025,emp_growth,0,okved_year
C0132,2024,emp_growth,0,okved_year
C0132,2025,emp_growth,1.3168629113590682,okved_year
C0133,2024,emp_growth,0.8262511803588289,okved_year
C0133,2025,emp_growth,0,okved_year
C0134,2024,emp_growth,5.038814573634238,okved_year
C0134,2025,emp_growth,0,okved_year
C0135,2024,emp_growth,1.221060857673147,okved_year
C0135,2025,emp_growth,0,okved_year
C0136,2024,emp_growth,0,okved_year
C0136,2025,emp_growth,0,okved_year
C0137,2024,emp_growth,10.117361392148931,okved_year
C0137,2025,emp_growth,-0.1263206260114245,okved_year
C0138,2024,emp_growth,2.060943987289595,okved_year
C0138,2025,emp_growth,-1.1143119771252636,okved_year
C0139,2024,emp_growth,-1.3220018885741271,okved_year
C0139,2025,emp_growth,0.6423721518824718,okved_year
C0140,2024,emp_growth,1.4239249366728113,okved_year
C0140,2025,emp_growth,1.4029407797113178,okved_year
C0141,2024,emp_growth,-1.3954981230550254,okved_year
C0141,2025,emp_growth,1.6280811435641966,okved_year
C0142,2024,emp_growth,0.9042819626169,okved_year
C0142,2025,emp_growth,-0.5724669471187909,okved_year
C0143,2024,emp_growth,2.20900747244669,okved_year
C0143,2025,emp_growth,0,okved_year
C0144,2024,emp_growth,-1.65556822780619,okved_year
C0144,2025,emp_growth,3.7846425948408937,okved_year
C0145,2024,emp_growth,-5.25930876116885,okved_year
C0145,2025,emp_growth,0,okved_year
C0146,2024,emp_growth,0,okved_year
C0146,2025,emp_growth,0,okved_year
C0147,2024,emp_growth,0.3606092498109458,okved_year
C0147,2025,emp_growth,0,okved_year
C0148,2024,emp_growth,1.4171898037242747,okved_year
C0148,2025,emp_growth,-0.5304155761838107,okved_year
C0149,2024,emp_growth,0.6512324574256781,okved_year
C0149,2025,emp_growth,0.6105304288365735,okved_year
C0150,2024,emp_growth,-1.4703898556589803,okved_year
C0150,2025,emp_growth,-0.318911341637812,okved_year
C0151,2024,emp_growth,-0.6744907594765952,okved_year
C0151,2025,emp_growth,0,okved_year
C0152,2024,emp_growth,-1.2903681844720847,okved_year
C0152,2025,emp_growth,1.9872188477461539,okved_year
C0153,2024,emp_growth,0,okved_year
C0153,2025,emp_growth,1.1015901650702056,okved_year
C0154,2024,emp_growth,0,okved_year
C0154,2025,emp_growth,3.9667153442606713,okved_year
C0155,2024,emp_growth,-0.04322200482312139,okved_year
C0155,2025,emp_growth,-0.807106370730707,okved_year
C0156,2024,emp_growth,-1.5022748733796893,okved_year
C0156,2025,emp_growth,1.4988683543924333,okved_year
C0157,2024,emp_growth,0.9153803164325207,okved_year
C0157,2025,emp_growth,1.870587706281755,okved_year
C0158,2024,emp_growth,-1.4299849338008082,okved_year
C0158,2025,emp_growth,0.22996570525860102,okved_year
C0159,2024,emp_growth,2.810378164485811,okved_year
C0159,2025,emp_growth,0,okved_year
C0160,2024,emp_growth,2.4937693780326273,okved_year
C0160,2025,emp_growth,-0.5782961117532414,okved_year
C0161,2024,emp_growth,-1.830760632865043,okved_year
C0161,2025,emp_growth,-2.3382346328521937,okved_year
C0162,2024,emp_growth,0,okved_year
C0162,2025,emp_growth,-1.2809656440479897,okved_year
C0163,2024,emp_growth,-0.9856194936459344,okved_year
C0163,2025,emp_growth,0.6744907594765952,okved_year
C0164,2024,emp_growth,0,okved_year
C0164,2025,emp_growth,0,okved_year
C0165,2024,emp_growth,1.6608818536944447,okved_year
C0165,2025,emp_growth,0,okved_year
C0166,2024,emp_growth,-0.5091488193390866,okved_year
C0166,2025,emp_growth,0,okved_year
C0167,2024,emp_growth,-1.3011580938665561,okved_year
C0167,2025,emp_growth,0.9019353179047492,okved_year
C0168,2024,emp_growth,0.08601527731745856,okved_year
C0168,2025,emp_growth,3.773733109982984,okved_year
C0169,2024,emp_growth,0,okved_year
C0169,2025,emp_growth,0,okved_year
C0170,2024,emp_growth,0.3164465235956085,okved_year
C0170,2025,emp_growth,-0.32774550988651435,okved_year
C0171,2024,emp_growth,0,okved_year
C0171,2025,emp_growth,0,okved_year
C0172,2024,emp_growth,1.8203838519500166,okved_year
C0172,2025,emp_growth,-0.6273795361362,okved_year
C0173,2024,emp_growth,0,okved_year
C0173,2025,emp_growth,-0.6744907594765952,okved_year
C0174,2024,emp_growth,1.1466626403225397,okved_year
C0174,2025,emp_growth,-0.11390231695677529,okved_year
C0175,2024,emp_growth,1.5144226486361323,okved_year
C0175,2025,emp_growth,0.23154160399942902,okved_year
C0176,2024,emp_growth,0,okved_year
C0176,2025,emp_growth,-4.8103216954919965,okved_year
C0177,2024,emp_growth,3.227352938785922,okved_year
C0177,2025,emp_growth,-0.7011852511200987,okved_year
C0178,2024,emp_growth,1.3436838863024634,okved_year
C0178,2025,emp_growth,-2.331872876492721,okved_year
C0179,2024,emp_growth,1.6729175492569992,okved_year
C0179,2025,emp_growth,0,okved_year
C0180,2024,emp_growth,0,okved_year
C0180,2025,emp_growth,-1.412788399569531,okved_year
C0181,2024,emp_growth,0.9161481042971334,okved_year
C0181,2025,emp_growth,0,okved_year
C0182,2024,emp_growth,0.4939789674143626,okved_year
C0182,2025,emp_growth,0.03967592702803613,okved_year
C0183,2024,emp_growth,-1.3512026359383464,okved_year
C0183,2025,emp_growth,-0.6274332646293904,okved_year
C0184,2024,emp_growth,0.08093889113719109,okved_year
C0184,2025,emp_growth,2.690814445069023,okved_year
C0185,2024,emp_growth,-0.4326921853246104,okved_year
C0185,2025,emp_growth,1.2927739556634739,okved_year
C0186,2024,emp_growth,-0.03881408679829307,okved_year
C0186,2025,emp_growth,0,okved_year
C0187,2024,emp_growth,1.617200066581309,okved_year
C0187,2025,emp_growth,2.544502891714261,okved_year
C0188,2024,emp_growth,1.2345310294354233,okved_year
C0188,2025,emp_growth,-0.32578990877550973,okved_year
C0189,2024,emp_growth,0.5216248068112295,okved_year
C0189,2025,emp_growth,-1.7550254959666307,okved_year
C0190,2024,emp_growth,-0.6744907594765952,okved_year
C0190,2025,emp_growth,1.228517847176641,okved_year
C0191,2024,emp_growth,0,okved_year
C0191,2025,emp_growth,0.3845520609985911,okved_year
C0192,2024,emp_growth,-1.769451862252489,okved_year
C0192,2025,emp_growth,0.10460017125572782,okved_year
C0193,2024,emp_growth,-0.42922139239419765,okved_year
C0193,2025,emp_growth,0,okved_year
C0194,2024,emp_growth,1.5776660050233509,okved_year
C0194,2025,emp_growth,0.6599103268988186,okved_year
C0195,2024,emp_growth,-1.172218423366221,okved_year
C0195,2025,emp_growth,-0.710753703534476,okved_year
C0196,2024,emp_growth,-0.9194029381603289,okved_year
C0196,2025,emp_growth,-0.11632948857382064,okved_year
C0197,2024,emp_growth,1.8395202531179857,okved_year
C0197,2025,emp_growth,0.8969383665565988,okved_year
C0198,2024,emp_growth,0,okved_year
C0198,2025,emp_growth,0,okved_year
C0199,2024,emp_growth,0,okved_year
C0199,2025,emp_growth,2.83848194613067,okved_year
C0200,2024,emp_growth,0.4348690422941202,okved_year
C0200,2025,emp_growth,-0.6744907594765952,okved_year
C0201,2024,emp_growth,-0.7514220662603975,okved_year
C0201,2025,emp_growth,-0.8140405717820983,okved_year
C0202,2024,emp_growth,0.43486904229411966,okved_year
C0202,2025,emp_growth,0.1686226898691495,okved_year
C0203,2024,emp_growth,-2.519407286817119,okved_year
C0203,2025,emp_growth,6.606973150062705,okved_year
C0204,2024,emp_growth,-2.248302531588648,okved_year
C0204,2025,emp_growth,2.825576799139062,okved_year
C0205,2024,emp_growth,-0.09824716631509088,okved_year
C0205,2025,emp_growth,0.6767740728126709,okved_year
C0206,2024,emp_growth,-0.11650294936414007,okved_year
C0206,2025,emp_growth,0.7279498015645647,okved_year
C0207,2024,emp_growth,0.9103667630872618,okved_year
C0207,2025,emp_growth,-0.6451650742819608,okved_year
C0208,2024,emp_growth,-0.6512324574256781,okved_year
C0208,2025,emp_growth,0,okved_year
C0209,2024,emp_growth,1.4227539457709433,okved_year
C0209,2025,emp_growth,-0.6640917753902394,okved_year
C0210,2024,emp_growth,0.5488092514995894,okved_year
C0210,2025,emp_growth,1.6721492919904304,okved_year
